file_name,label,rms_mean,rms_std,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,spectral_rolloff_mean,zcr_mean,pitch_mean,hnr_mean,mel_mean,mel_variance,onset_strength_mean,onset_count,duration,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,delta_mfcc_mean_0,delta_mfcc_mean_1,delta_mfcc_mean_2,delta_mfcc_mean_3,delta_mfcc_mean_4,delta_mfcc_mean_5,delta_mfcc_mean_6,delta_mfcc_mean_7,delta_mfcc_mean_8,delta_mfcc_mean_9,delta_mfcc_mean_10,delta_mfcc_mean_11,delta_mfcc_mean_12,delta2_mfcc_mean_0,delta2_mfcc_mean_1,delta2_mfcc_mean_2,delta2_mfcc_mean_3,delta2_mfcc_mean_4,delta2_mfcc_mean_5,delta2_mfcc_mean_6,delta2_mfcc_mean_7,delta2_mfcc_mean_8,delta2_mfcc_mean_9,delta2_mfcc_mean_10,delta2_mfcc_mean_11,delta2_mfcc_mean_12
fire sound in forest_segment_443.wav,Emergency Vehicles,0.37747204,0.018753432,3623.2504535039584,2472.4317691973265,0.8287677,6673.358386075949,0.3785972112341772,1944.78662109375,0.336872,-21.219404,14.066473,0.8287677,9,2.5,113.61654663085938,15.115520477294922,15.650038719177246,13.557833671569824,11.199512481689453,9.45466136932373,7.908957004547119,7.416697978973389,6.4111785888671875,5.033019542694092,4.86247444152832,3.746497869491577,3.2430455684661865,5.822791576385498,2.9079906940460205,2.920863389968872,2.5627593994140625,2.4520554542541504,2.4925496578216553,2.8012030124664307,2.225029945373535,2.596358060836792,2.713749647140503,2.4329731464385986,2.6497738361358643,2.7033557891845703,0.08602693676948547,0.051232218742370605,0.013819210231304169,0.02347703091800213,0.014954871498048306,-0.03634893149137497,-0.06892800331115723,0.022250618785619736,-0.007317324168980122,-0.007532880175858736,-0.011222214438021183,0.07902063429355621,0.0017309343675151467,-0.19699013233184814,0.013520640321075916,-0.01555744931101799,0.014463081024587154,0.03385457023978233,0.012506813742220402,-0.0018863534787669778,-0.006325557362288237,-0.006401971913874149,0.01642490364611149,0.0126871969550848,0.014315885491669178,-0.0038013202138245106
fire sound in forest_segment_444.wav,Emergency Vehicles,0.37776965,0.019012937,3616.3542764115773,2473.814154678847,0.829798,6661.787974683544,0.3765699169303797,1950.4874267578125,0.7109703,-21.255749,14.454633,0.829798,6,2.5,113.12449645996094,15.002949714660645,16.169933319091797,13.962340354919434,11.355685234069824,9.307313919067383,7.472246170043945,6.570555210113525,5.96931266784668,4.863040924072266,4.334102630615234,4.229264736175537,4.526741981506348,6.562849044799805,3.2894046306610107,3.139773368835449,2.9897048473358154,2.65445876121521,2.86003041267395,2.1614534854888916,2.4289119243621826,2.909229040145874,2.516118288040161,2.6687235832214355,2.652254104614258,3.2586169242858887,0.0919308066368103,0.01674746535718441,-0.03205442428588867,0.015993386507034302,0.033991534262895584,0.05334041267633438,-0.010995916090905666,-0.06386200338602066,-0.004147675819694996,-0.010038383305072784,-0.0512048676609993,-0.021701274439692497,0.07763394713401794,-0.3041619658470154,-0.04516584053635597,0.05058765038847923,0.02689865604043007,-0.0697755366563797,-0.005298459902405739,0.01691904477775097,0.01793922670185566,0.019824819639325142,-0.005967580713331699,-0.008975004777312279,-0.0026509559247642756,-0.005525923799723387
fire sound in forest_segment_445.wav,Emergency Vehicles,0.3786921,0.019761996,3630.4887171594282,2477.0730888675957,0.8131728,6680.775316455696,0.3776824564873418,1939.341796875,-1.0760292,-21.568132,14.453777,0.8131728,6,2.5,112.9534683227539,14.560818672180176,16.35041046142578,13.752513885498047,11.753151893615723,10.023171424865723,8.368083000183105,7.43489933013916,6.764458179473877,5.951230525970459,4.696621894836426,3.2749459743499756,3.7341489791870117,5.64392614364624,2.43170428276062,3.0031683444976807,2.7527916431427,2.365694522857666,2.8228766918182373,2.4960763454437256,2.493901491165161,2.412233829498291,2.548832416534424,3.056875467300415,2.7445034980773926,2.6563005447387695,0.03211338818073273,0.03198784962296486,-0.052557602524757385,-0.04995100200176239,0.029588554054498672,0.004066789988428354,-0.003373823594301939,-0.00452344911172986,-0.05285877361893654,0.034025195986032486,0.04773653671145439,-0.0034046415239572525,-0.043911512941122055,-0.3138694763183594,0.059191565960645676,0.06278643012046814,-0.0028571670409291983,-0.01219191960990429,0.0011480231769382954,-0.023472599685192108,-0.004838125314563513,-0.03830765560269356,-0.0021910585928708315,-0.02325059100985527,-0.03469124436378479,0.01701205223798752
fire sound in forest_segment_446.wav,Emergency Vehicles,0.37820548,0.018557513,3609.897098501447,2471.9382026188537,0.8138988,6655.755537974684,0.3808964596518987,1949.765625,0.64172953,-20.91952,14.23932,0.8138988,4,2.5,114.20557403564453,15.262929916381836,15.481405258178711,13.202061653137207,11.298806190490723,10.35219955444336,8.516863822937012,7.130703449249268,5.4299468994140625,5.50456428527832,5.611625671386719,4.352467060089111,3.380445957183838,5.357560157775879,2.742053747177124,2.4869425296783447,2.8242268562316895,2.716442823410034,2.3029966354370117,2.850321054458618,2.2652363777160645,2.37412166595459,2.7356650829315186,2.268634557723999,2.5886270999908447,2.455108165740967,0.03513222932815552,-0.054717279970645905,-0.07872621715068817,-0.10861988365650177,0.0332542285323143,0.0487266443669796,-0.004037100356072187,-0.027433842420578003,0.013713101856410503,0.013651134446263313,-0.042444657534360886,-0.007341292686760426,0.019491273909807205,-0.1843276023864746,0.06506673991680145,0.024777565151453018,0.008529306389391422,0.027702705934643745,-0.03714323788881302,-0.017225345596671104,-0.026189642027020454,-0.038645610213279724,0.023477444425225258,0.03596888482570648,-0.02641289494931698,0.026995746418833733
fire sound in forest_segment_447.wav,Emergency Vehicles,0.3784669,0.017450627,3601.1609172519343,2477.801903689635,0.81176543,6654.074367088608,0.3759580201740506,1912.0089111328125,0.726832,-21.17603,14.431882,0.81176543,10,2.5,114.2888412475586,16.505897521972656,16.30851936340332,12.918231964111328,11.113554000854492,9.874767303466797,7.93022346496582,6.818877696990967,5.784053802490234,5.021210670471191,4.202796459197998,4.502442359924316,4.120459079742432,5.307374477386475,2.8847837448120117,2.9374871253967285,2.652160882949829,2.229095935821533,2.625284433364868,2.7034499645233154,2.7005536556243896,2.6569204330444336,2.608332872390747,2.598778247833252,2.4192252159118652,2.3351945877075195,0.06726477295160294,-0.008098231628537178,-0.01361333578824997,-0.028445078060030937,-0.013210661709308624,-0.009300470352172852,-0.08392009139060974,-0.025806406512856483,0.0135234035551548,-0.015484103932976723,-0.015155780129134655,0.03089013881981373,0.009886451996862888,-0.22415520250797272,0.08253885060548782,0.08454335480928421,-0.011313434690237045,-0.00458886893466115,-0.00928766094148159,-0.048845965415239334,-0.028172288089990616,-0.05396570265293121,0.007461834698915482,-0.04056648164987564,-0.02411007136106491,-0.04744972288608551
fire sound in forest_segment_448.wav,Emergency Vehicles,0.37805578,0.019476062,3613.501955801456,2469.0677218967467,0.82058144,6648.4375,0.378838261471519,1972.4580078125,-1.8257356,-21.01855,14.241585,0.82058144,6,2.5,113.58326721191406,14.92785358428955,15.630066871643066,13.54761028289795,10.972909927368164,10.30421257019043,8.624292373657227,7.476698398590088,6.808889865875244,6.060214042663574,4.4755330085754395,3.8409149646759033,3.758500814437866,5.420114517211914,2.572352170944214,2.4983880519866943,2.508192539215088,2.759420394897461,2.4729955196380615,2.548302173614502,2.5391385555267334,3.0335986614227295,2.749053955078125,2.823808193206787,2.5891427993774414,2.266754388809204,0.0519527904689312,-0.020802360028028488,-0.038675352931022644,0.02420315146446228,0.002568872645497322,0.028913969174027443,-0.02229139395058155,-0.05303084850311279,-0.03103698417544365,0.022693056613206863,-0.01356946025043726,-0.023818694055080414,-0.02521955780684948,-0.22230768203735352,0.03974085673689842,0.026214493438601494,0.006176413502544165,-0.019674690440297127,-0.016296667978167534,0.009385122917592525,-0.007229076232761145,-0.03447341546416283,-0.013895751908421516,-0.03265916556119919,-0.02469361200928688,0.03196536377072334
fire sound in forest_segment_449.wav,Emergency Vehicles,0.37768772,0.019372756,3610.8838328843535,2466.9951806956415,0.8264392,6653.085443037975,0.3792400118670886,1976.135009765625,0.5731882,-20.17354,14.201508,0.8264392,9,2.5,115.03655242919922,15.312761306762695,15.249414443969727,13.620333671569824,11.164177894592285,10.143963813781738,8.275038719177246,7.139721870422363,6.6983489990234375,5.698134899139404,4.799106121063232,3.927258014678955,3.692193031311035,4.896594524383545,2.9656293392181396,2.8480961322784424,2.787123680114746,2.4047751426696777,2.382902145385742,2.7055823802948,2.6639740467071533,2.355189561843872,2.741415500640869,2.9847187995910645,2.529247522354126,2.7972476482391357,0.03815823420882225,0.07082044333219528,0.0038715119007974863,0.07084289938211441,0.0129578597843647,-0.03044581413269043,-0.014031114056706429,-0.03283897042274475,0.022431861609220505,0.029663242399692535,-0.035875387489795685,-0.009025863371789455,0.012536006979644299,-0.14881908893585205,0.08903063088655472,-0.058734796941280365,-0.04716286435723305,0.01600014790892601,0.015294239856302738,-0.05271347239613533,-0.06107565760612488,-0.00851176492869854,-0.008759791031479836,0.010515723377466202,-0.031190477311611176,-0.01286690030246973
fire sound in forest_segment_45.wav,Emergency Vehicles,0.3773804,0.019359158,3629.7004212156066,2465.669476262574,0.82291335,6651.5031645569625,0.38108806368670883,1962.5723876953125,-1.9430926,-20.753727,14.296297,0.82291335,2,2.5,113.04476165771484,14.371830940246582,16.01783561706543,13.684286117553711,10.375045776367188,9.808001518249512,8.156329154968262,6.9920654296875,6.337742328643799,5.513498783111572,5.075031280517578,4.901140213012695,3.455604314804077,6.4260993003845215,3.012866973876953,2.9243814945220947,3.088385581970215,2.5733585357666016,2.7237765789031982,2.7588441371917725,2.68990159034729,3.023538112640381,2.9553864002227783,2.6497113704681396,2.6807658672332764,2.92290997505188,0.042544376105070114,-0.057572148740291595,-0.0919627696275711,-0.03319690749049187,-0.005125781986862421,-0.04128142073750496,-0.04291117191314697,0.035860564559698105,0.0803409069776535,0.016898740082979202,0.07352013885974884,0.030955417081713676,-0.03322920575737953,-0.29220205545425415,-0.10864802449941635,-0.05573727935552597,-0.0038661970756947994,0.05295253172516823,0.03223886340856552,0.013269040733575821,0.008037655614316463,0.01226993277668953,-0.0033056274987757206,0.021897494792938232,0.064139224588871,-0.028022222220897675
fire sound in forest_segment_450.wav,Emergency Vehicles,0.3782521,0.01863814,3620.6645597229267,2467.0207385115373,0.8293585,6651.5031645569625,0.37890625,1964.1531982421875,1.6123178,-20.741516,14.010493,0.8293585,9,2.5,114.49751281738281,14.690032958984375,15.123762130737305,13.639240264892578,11.966903686523438,10.158713340759277,7.636890888214111,7.075196266174316,6.068703651428223,5.462812423706055,5.477204322814941,4.425610542297363,3.617828845977783,5.743951320648193,2.777275562286377,2.6725914478302,2.677513360977173,2.4077863693237305,2.058521270751953,2.4402568340301514,2.640606641769409,2.9960105419158936,2.4510297775268555,3.0260183811187744,2.780102491378784,2.562955379486084,0.0657162144780159,-0.012978460639715195,-0.08163690567016602,-0.04550581052899361,-0.046183113008737564,0.028634972870349884,-0.03555295616388321,0.017651183530688286,0.058305252343416214,0.02935774065554142,0.07797997444868088,0.023508433252573013,-0.003682256443426013,-0.22405515611171722,0.02487030066549778,0.04759582504630089,0.03803529962897301,0.014522844925522804,0.0243673175573349,-0.016805555671453476,-0.07048525661230087,-0.004440789110958576,-0.006334856152534485,0.0003656409098766744,0.0383789986371994,-0.03533017635345459
fire sound in forest_segment_451.wav,Emergency Vehicles,0.37977698,0.018186046,3643.589593929558,2457.1247440120137,0.81916976,6659.018987341772,0.38418463212025317,1980.660400390625,0.6616889,-20.876411,13.508625,0.81916976,4,2.5,114.68915557861328,13.51119613647461,14.487571716308594,12.791874885559082,10.510553359985352,9.46928882598877,8.471844673156738,7.485128879547119,6.678601264953613,6.084630966186523,4.8630146980285645,4.452973365783691,3.7677276134490967,6.3707661628723145,3.5094101428985596,2.8270480632781982,3.0799500942230225,2.639986038208008,2.4493372440338135,2.932332992553711,2.555605888366699,2.4638853073120117,2.8704111576080322,3.3266897201538086,2.415846586227417,2.4618186950683594,-0.019887063652276993,0.05842069908976555,0.06789080798625946,0.04130828380584717,0.06969795376062393,0.07407169789075851,0.12064686417579651,0.050822824239730835,0.021907377988100052,0.01601828821003437,-0.018099259585142136,0.05438872054219246,-0.044861048460006714,-0.24214525520801544,0.002711349166929722,0.015680044889450073,0.06996319442987442,0.023851554840803146,-0.022423231974244118,-0.025786321610212326,0.018511133268475533,0.03017408587038517,-0.038669925183057785,-0.10089706629514694,0.023109449073672295,0.06181234493851662
fire sound in forest_segment_452.wav,Emergency Vehicles,0.37580994,0.018327756,3615.7996649239058,2471.1655151455757,0.8459728,6663.073575949367,0.3821140723892405,1934.487060546875,3.106855,-20.735329,14.273101,0.8459728,5,2.5,113.45330810546875,15.00676155090332,15.386240005493164,13.01781177520752,11.277252197265625,9.792131423950195,7.957322597503662,7.378238677978516,6.562064170837402,5.448360919952393,5.061281204223633,4.060279369354248,3.162358522415161,6.456246852874756,2.889310359954834,2.4372596740722656,2.951695442199707,2.883436441421509,2.3194663524627686,2.776038885116577,2.791860580444336,2.718886613845825,2.862715244293213,2.9485080242156982,2.9924962520599365,2.6041736602783203,0.05054560676217079,-0.0010550939477980137,0.048381611704826355,0.0953439250588417,0.047567661851644516,-0.05057085305452347,-0.0252641923725605,0.007289364468306303,-0.02084275335073471,-0.01259955856949091,0.0026305343490093946,0.016507819294929504,-0.08947201818227768,-0.2864587903022766,-0.09227299690246582,-0.05507048964500427,0.02857976406812668,0.026270335540175438,-0.007360818795859814,0.0044760978780686855,0.012833322398364544,0.033324506133794785,0.04265613108873367,0.020274799317121506,0.06397289782762527,-0.0024883474688977003
fire sound in forest_segment_453.wav,Emergency Vehicles,0.3771326,0.018862579,3615.9507717790143,2475.716105447763,0.8136293,6673.4572784810125,0.3760321894778481,1924.53466796875,2.174635,-21.944714,14.390979,0.8136293,5,2.5,112.32044982910156,14.920228004455566,15.766332626342773,13.738079071044922,11.549904823303223,9.58743667602539,8.651946067810059,7.57481575012207,5.893399238586426,5.516215801239014,4.836179733276367,4.57342529296875,4.615359306335449,5.660895347595215,2.472611904144287,2.7675905227661133,2.324932098388672,2.476987838745117,2.560408592224121,2.084616184234619,2.6085848808288574,2.3700029850006104,2.5174074172973633,2.88336181640625,2.930419445037842,2.802635908126831,0.017833642661571503,-0.03111919015645981,0.05034748092293739,0.06659261882305145,-0.012447931803762913,0.018308699131011963,0.013448289595544338,0.041453175246715546,0.006393499206751585,-0.06544051319360733,-0.009735288098454475,-0.02417411096394062,0.022942451760172844,-0.24177715182304382,0.03657745197415352,0.06570689380168915,-0.0009321838151663542,0.0194721519947052,-0.015372279100120068,0.012351923622190952,0.029800282791256905,-0.005251544993370771,-0.01850961521267891,-0.01812971755862236,-0.0590234212577343,-0.07214099913835526
fire sound in forest_segment_454.wav,Emergency Vehicles,0.37757304,0.01975745,3612.271684993929,2472.752014313805,0.80985767,6649.129746835443,0.37776898734177217,1947.304443359375,0.41390923,-20.778296,14.645301,0.80985767,5,2.5,113.79753112792969,15.77165412902832,16.893640518188477,13.766247749328613,10.91014575958252,10.434136390686035,8.422321319580078,6.884242534637451,5.881131172180176,5.395496845245361,4.704699993133545,4.166437149047852,4.06174898147583,6.12200927734375,2.9255459308624268,3.0464887619018555,3.0068840980529785,2.7213242053985596,2.1131508350372314,2.499022960662842,2.3177390098571777,2.7406060695648193,2.3104093074798584,2.704348087310791,2.8272130489349365,2.535651683807373,-0.009974413551390171,0.03814103081822395,0.03714074194431305,0.01978529617190361,-0.01716902293264866,0.05298565700650215,0.010061502456665039,0.03182418271899223,0.035925932228565216,0.004237970802932978,0.02400575391948223,-0.008485269732773304,0.0015402345452457666,-0.23892800509929657,0.02565801329910755,-0.005652749445289373,-0.04417569562792778,-0.023688524961471558,0.017790907993912697,0.011786336079239845,-0.046887222677469254,-0.08216449618339539,-0.039181001484394073,0.00045716160093434155,0.0857464000582695,0.0637703537940979
fire sound in forest_segment_455.wav,Emergency Vehicles,0.37758532,0.019149227,3616.1034061097544,2473.401429148163,0.81252337,6669.699367088608,0.38032782832278483,1945.056640625,0.7933001,-21.240557,14.207778,0.81252337,14,2.5,113.3251724243164,14.660967826843262,14.780953407287598,13.19416618347168,11.715804100036621,9.964873313903809,8.989503860473633,7.4621992111206055,6.8191304206848145,5.524467945098877,4.875244140625,4.578357696533203,4.027842998504639,5.477524757385254,3.1261868476867676,2.5696208477020264,2.736492156982422,2.6608190536499023,3.2563185691833496,2.824150800704956,2.815683126449585,2.9096052646636963,2.478233575820923,2.1072497367858887,2.5427451133728027,3.0734331607818604,0.01358103472739458,0.040255531668663025,-0.03668249398469925,-0.007725302129983902,0.0024582291953265667,-0.044678568840026855,-0.061662957072257996,0.012019522488117218,0.0992550402879715,-0.037922780960798264,-0.02996809035539627,-0.04926178231835365,-0.015826134011149406,-0.20447950065135956,0.04869728162884712,-0.03964297100901604,-0.02140207774937153,-0.0038551322650164366,-0.05062704533338547,0.013046554289758205,2.7968912945652846e-06,0.023693716153502464,-0.024207307025790215,-0.021117890253663063,-0.033947329968214035,-0.038241203874349594
